Date,Q,Salt,Temp,Trace_1
10/05/2015 20:00:00,0.125,35.66,23.38,1
10/05/2015 23:00:00,0.125,35.67,23.27,1
11/05/2015 02:00:00,0.125,35.67,23.12,1
11/05/2015 05:00:00,0.125,35.66,23.05,1
11/05/2015 08:00:00,0.125,35.67,22.96,1
11/05/2015 11:00:00,0.125,35.67,23.05,1
11/05/2015 14:00:00,0.125,35.67,23.29,1
11/05/2015 17:00:00,0.125,35.67,23.43,1
11/05/2015 20:00:00,0.125,35.67,23.32,1
11/05/2015 23:00:00,0.125,35.67,23.15,1
12/05/2015 02:00:00,0.125,35.68,23.01,1
12/05/2015 05:00:00,0.125,35.68,22.91,1
12/05/2015 08:00:00,0.125,35.68,22.78,1
12/05/2015 11:00:00,0.125,35.68,22.85,1
12/05/2015 14:00:00,0.125,35.69,23.06,1
12/05/2015 17:00:00,0.125,35.69,23.16,1
12/05/2015 20:00:00,0.125,35.69,23.05,1
12/05/2015 23:00:00,0.125,35.7,22.88,1
13/05/2015 02:00:00,0.125,35.71,22.71,1
13/05/2015 05:00:00,0.125,35.72,22.52,1
13/05/2015 08:00:00,0.125,35.73,22.35,1
13/05/2015 11:00:00,0.125,35.75,22.33,1
13/05/2015 14:00:00,0.125,35.78,22.45,1
13/05/2015 17:00:00,0.125,35.82,22.56,1
13/05/2015 20:00:00,0.125,35.84,22.48,1
13/05/2015 23:00:00,0.125,35.85,22.32,1
14/05/2015 02:00:00,0.125,35.86,22.15,1
14/05/2015 05:00:00,0.125,35.87,21.99,1
14/05/2015 08:00:00,0.125,35.88,21.84,1
14/05/2015 11:00:00,0.125,35.87,21.88,1
14/05/2015 14:00:00,0.125,35.84,22.15,1
14/05/2015 17:00:00,0.125,35.82,22.34,1
14/05/2015 20:00:00,0.125,35.81,22.33,1
14/05/2015 23:00:00,0.125,35.8,22.27,1
15/05/2015 02:00:00,0.125,35.79,22.17,1
15/05/2015 05:00:00,0.125,35.79,22.03,1
15/05/2015 08:00:00,0.125,35.77,21.92,1
15/05/2015 11:00:00,0.125,35.77,21.93,1
15/05/2015 14:00:00,0.125,35.76,22.14,1
15/05/2015 17:00:00,0.125,35.76,22.27,1
15/05/2015 20:00:00,0.125,35.76,22.25,1
15/05/2015 23:00:00,0.125,35.76,22.17,1
16/05/2015 02:00:00,0.125,35.76,22.08,1
16/05/2015 05:00:00,0.125,35.76,22.01,1
16/05/2015 08:00:00,0.125,35.71,21.98,1
16/05/2015 11:00:00,0.125,35.6,21.91,1
16/05/2015 14:00:00,0.125,35.55,21.81,1
16/05/2015 17:00:00,0.125,35.53,21.81,1
16/05/2015 20:00:00,0.125,35.54,21.75,1
16/05/2015 23:00:00,0.125,35.54,21.72,1
17/05/2015 02:00:00,0.125,35.53,21.69,1
17/05/2015 05:00:00,0.125,35.53,21.67,1
17/05/2015 08:00:00,0.125,35.51,21.67,1
17/05/2015 11:00:00,0.125,35.49,21.73,1
17/05/2015 14:00:00,0.125,35.46,21.86,1
17/05/2015 17:00:00,0.125,35.46,21.92,1
17/05/2015 20:00:00,0.125,35.47,21.9,1
17/05/2015 23:00:00,0.125,35.46,21.86,1
18/05/2015 02:00:00,0.125,35.45,21.85,1
18/05/2015 05:00:00,0.125,35.45,21.81,1
18/05/2015 08:00:00,0.125,35.45,21.77,1
18/05/2015 11:00:00,0.125,35.45,21.83,1
18/05/2015 14:00:00,0.125,35.45,21.99,1
18/05/2015 17:00:00,0.125,35.45,22.07,1
18/05/2015 20:00:00,0.125,35.46,21.99,1
18/05/2015 23:00:00,0.125,35.46,21.9,1
19/05/2015 02:00:00,0.125,35.47,21.8,1
19/05/2015 05:00:00,0.125,35.47,21.68,1
19/05/2015 08:00:00,0.125,35.47,21.6,1
19/05/2015 11:00:00,0.125,35.48,21.64,1
19/05/2015 14:00:00,0.125,35.48,21.77,1
19/05/2015 17:00:00,0.125,35.49,21.75,1
19/05/2015 20:00:00,0.125,35.5,21.64,1
19/05/2015 23:00:00,0.125,35.49,21.56,1
20/05/2015 02:00:00,0.125,35.5,21.54,1
20/05/2015 05:00:00,0.125,35.5,21.5,1
20/05/2015 08:00:00,0.125,35.51,21.52,1
20/05/2015 11:00:00,0.125,35.51,21.69,1
20/05/2015 14:00:00,0.125,35.51,21.92,1
20/05/2015 17:00:00,0.125,35.52,21.95,1
20/05/2015 20:00:00,0.125,35.52,21.73,1
20/05/2015 23:00:00,0.125,35.52,21.7,1
21/05/2015 02:00:00,0.125,35.53,21.58,1
21/05/2015 05:00:00,0.125,35.53,21.55,1
21/05/2015 08:00:00,0.125,35.53,21.47,1
21/05/2015 11:00:00,0.125,35.53,21.51,1
21/05/2015 14:00:00,0.125,35.54,21.68,1
21/05/2015 17:00:00,0.125,35.54,21.63,1
21/05/2015 20:00:00,0.125,35.55,21.47,1
21/05/2015 23:00:00,0.125,35.55,21.3,1
22/05/2015 02:00:00,0.125,35.56,21.18,1
22/05/2015 05:00:00,0.125,35.57,21.05,1
22/05/2015 08:00:00,0.125,35.58,20.84,1
22/05/2015 11:00:00,0.125,35.59,20.76,1
22/05/2015 14:00:00,0.125,35.6,20.94,1
22/05/2015 17:00:00,0.125,35.6,21.01,1
22/05/2015 20:00:00,0.125,35.6,20.98,1
22/05/2015 23:00:00,0.125,35.6,20.94,1
23/05/2015 02:00:00,0.125,35.61,20.89,1
23/05/2015 05:00:00,0.125,35.61,20.88,1
23/05/2015 08:00:00,0.125,35.6,20.9,1
23/05/2015 11:00:00,0.125,35.6,21.01,1
23/05/2015 14:00:00,0.125,35.6,21.28,1
23/05/2015 17:00:00,0.125,35.6,21.42,1
23/05/2015 20:00:00,0.125,35.59,21.46,1
23/05/2015 23:00:00,0.125,35.59,21.45,1
24/05/2015 02:00:00,0.125,35.6,21.38,1
24/05/2015 05:00:00,0.125,35.6,21.31,1
24/05/2015 08:00:00,0.125,35.6,21.29,1
24/05/2015 11:00:00,0.125,35.6,21.41,1
24/05/2015 14:00:00,0.125,35.6,21.66,1
24/05/2015 17:00:00,0.125,35.6,21.78,1
24/05/2015 20:00:00,0.125,35.6,21.77,1
24/05/2015 23:00:00,0.125,35.6,21.73,1
25/05/2015 02:00:00,0.125,35.59,21.78,1
25/05/2015 05:00:00,0.125,35.59,21.87,1
25/05/2015 08:00:00,0.125,35.59,21.92,1
25/05/2015 11:00:00,0.125,35.59,22.03,1
25/05/2015 14:00:00,0.125,35.58,22.29,1
25/05/2015 17:00:00,0.125,35.58,22.43,1
25/05/2015 20:00:00,0.125,35.58,22.28,1
25/05/2015 23:00:00,0.125,35.58,22.28,1
26/05/2015 02:00:00,0.125,35.58,22.23,1
26/05/2015 05:00:00,0.125,35.58,22.22,1
26/05/2015 08:00:00,0.125,35.58,22.16,1
26/05/2015 11:00:00,0.125,35.58,22.25,1
26/05/2015 14:00:00,0.125,35.58,22.41,1
26/05/2015 17:00:00,0.125,35.57,22.51,1
26/05/2015 20:00:00,0.125,35.57,22.4,1
26/05/2015 23:00:00,0.125,35.58,22.28,1
27/05/2015 02:00:00,0.125,35.58,22.18,1
27/05/2015 05:00:00,0.125,35.58,22.04,1
27/05/2015 08:00:00,0.125,35.59,21.95,1
27/05/2015 11:00:00,0.125,35.59,21.97,1
27/05/2015 14:00:00,0.125,35.59,22.1,1
27/05/2015 17:00:00,0.125,35.59,22.13,1
27/05/2015 20:00:00,0.125,35.6,22.03,1
27/05/2015 23:00:00,0.125,35.6,21.94,1
28/05/2015 02:00:00,0.125,35.6,21.83,1
28/05/2015 05:00:00,0.125,35.61,21.7,1
28/05/2015 08:00:00,0.125,35.61,21.61,1
28/05/2015 11:00:00,0.125,35.61,21.6,1
28/05/2015 14:00:00,0.125,35.61,21.77,1
28/05/2015 17:00:00,0.125,35.62,21.8,1
28/05/2015 20:00:00,0.125,35.62,21.7,1
28/05/2015 23:00:00,0.125,35.62,21.56,1
29/05/2015 02:00:00,0.125,35.63,21.43,1
29/05/2015 05:00:00,0.125,35.63,21.29,1
29/05/2015 08:00:00,0.125,35.64,21.19,1
29/05/2015 11:00:00,0.125,35.64,21.24,1
29/05/2015 14:00:00,0.125,35.63,21.45,1
29/05/2015 17:00:00,0.125,35.64,21.54,1
29/05/2015 20:00:00,0.125,35.64,21.45,1
29/05/2015 23:00:00,0.125,35.64,21.35,1
30/05/2015 02:00:00,0.125,35.64,21.25,1
30/05/2015 05:00:00,0.125,35.65,21.17,1
30/05/2015 08:00:00,0.125,35.65,21.13,1
30/05/2015 11:00:00,0.125,35.65,21.2,1
30/05/2015 14:00:00,0.125,35.64,21.43,1
30/05/2015 17:00:00,0.125,35.65,21.49,1
30/05/2015 20:00:00,0.125,35.65,21.47,1
30/05/2015 23:00:00,0.125,35.65,21.42,1
31/05/2015 02:00:00,0.125,35.64,21.49,1
31/05/2015 05:00:00,0.125,35.64,21.49,1
31/05/2015 08:00:00,0.125,35.63,21.46,1
31/05/2015 11:00:00,0.125,35.63,21.59,1
31/05/2015 14:00:00,0.125,35.63,21.72,1
31/05/2015 17:00:00,0.125,35.64,21.82,1
31/05/2015 20:00:00,0.125,35.64,21.75,1
31/05/2015 23:00:00,0.125,35.64,21.62,1
01/06/2015 02:00:00,0.125,35.64,21.5,1
01/06/2015 05:00:00,0.125,35.65,21.32,1
01/06/2015 08:00:00,0.125,35.67,21.06,1
01/06/2015 11:00:00,0.125,35.69,20.96,1
01/06/2015 14:00:00,0.125,35.72,20.98,1
01/06/2015 17:00:00,0.125,35.73,21.07,1
01/06/2015 20:00:00,0.125,35.74,21.03,1
01/06/2015 23:00:00,0.125,35.75,20.97,1
02/06/2015 02:00:00,0.125,35.74,20.9,1
02/06/2015 05:00:00,0.125,35.68,21,1
02/06/2015 08:00:00,0.125,35.66,20.98,1
02/06/2015 11:00:00,0.125,35.65,21.08,1
02/06/2015 14:00:00,0.125,35.64,21.23,1
02/06/2015 17:00:00,0.125,35.63,21.39,1
02/06/2015 20:00:00,0.125,35.62,21.37,1
02/06/2015 23:00:00,0.125,35.62,21.3,1
03/06/2015 02:00:00,0.125,35.63,21.25,1
03/06/2015 05:00:00,0.125,35.62,21.25,1
03/06/2015 08:00:00,0.125,35.63,21.21,1
03/06/2015 11:00:00,0.125,35.63,21.28,1
03/06/2015 14:00:00,0.125,35.63,21.44,1
03/06/2015 17:00:00,0.125,35.63,21.6,1
03/06/2015 20:00:00,0.125,35.63,21.6,1
03/06/2015 23:00:00,0.125,35.63,21.57,1
04/06/2015 02:00:00,0.125,35.63,21.52,1
04/06/2015 05:00:00,0.125,35.63,21.51,1
04/06/2015 08:00:00,0.125,35.63,21.48,1
04/06/2015 11:00:00,0.125,35.63,21.55,1
04/06/2015 14:00:00,0.125,35.63,21.74,1
04/06/2015 17:00:00,0.125,35.63,21.87,1
04/06/2015 20:00:00,0.125,35.63,21.88,1
04/06/2015 23:00:00,0.125,35.63,21.85,1
05/06/2015 02:00:00,0.125,35.63,21.8,1
05/06/2015 05:00:00,0.125,35.64,21.77,1
05/06/2015 08:00:00,0.125,35.64,21.72,1
05/06/2015 11:00:00,0.125,35.64,21.76,1
05/06/2015 14:00:00,0.125,35.64,22.02,1
05/06/2015 17:00:00,0.125,35.64,22.14,1
05/06/2015 20:00:00,0.125,35.64,22.18,1
05/06/2015 23:00:00,0.125,35.64,22.16,1
06/06/2015 02:00:00,0.125,35.64,22.08,1
06/06/2015 05:00:00,0.125,35.64,22.02,1
06/06/2015 08:00:00,0.125,35.64,22.02,1
06/06/2015 11:00:00,0.125,35.64,22.06,1
06/06/2015 14:00:00,0.125,35.64,22.23,1
06/06/2015 17:00:00,0.125,35.64,22.29,1
06/06/2015 20:00:00,0.125,35.64,22.22,1
06/06/2015 23:00:00,0.125,35.64,22.14,1
07/06/2015 02:00:00,0.125,35.65,22.06,1
07/06/2015 05:00:00,0.125,35.65,22,1
07/06/2015 08:00:00,0.125,35.65,21.97,1
07/06/2015 11:00:00,0.125,35.65,22.03,1
07/06/2015 14:00:00,0.125,35.65,22.18,1
07/06/2015 17:00:00,0.125,35.65,22.25,1
07/06/2015 20:00:00,0.125,35.65,22.22,1
07/06/2015 23:00:00,0.125,35.65,22.16,1
08/06/2015 02:00:00,0.125,35.65,22.1,1
08/06/2015 05:00:00,0.125,35.65,22,1
08/06/2015 08:00:00,0.125,35.66,21.92,1
08/06/2015 11:00:00,0.125,35.66,21.96,1
08/06/2015 14:00:00,0.125,35.66,22.1,1
08/06/2015 17:00:00,0.125,35.66,22.16,1
08/06/2015 20:00:00,0.125,35.66,22.06,1
08/06/2015 23:00:00,0.125,35.66,21.92,1
09/06/2015 02:00:00,0.125,35.67,21.76,1
09/06/2015 05:00:00,0.125,35.67,21.6,1
09/06/2015 08:00:00,0.125,35.68,21.44,1
09/06/2015 11:00:00,0.125,35.69,21.45,1
09/06/2015 14:00:00,0.125,35.69,21.64,1
09/06/2015 17:00:00,0.125,35.69,21.75,1
09/06/2015 20:00:00,0.125,35.69,21.7,1
09/06/2015 23:00:00,0.125,35.7,21.59,1
10/06/2015 02:00:00,0.125,35.7,21.47,1
10/06/2015 05:00:00,0.125,35.71,21.34,1
10/06/2015 08:00:00,0.125,35.72,21.22,1
10/06/2015 11:00:00,0.125,35.72,21.24,1
10/06/2015 14:00:00,0.125,35.72,21.46,1
10/06/2015 17:00:00,0.125,35.72,21.61,1
10/06/2015 20:00:00,0.125,35.72,21.59,1
10/06/2015 23:00:00,0.125,35.72,21.51,1
11/06/2015 02:00:00,0.125,35.72,21.42,1
11/06/2015 05:00:00,0.125,35.72,21.33,1
11/06/2015 08:00:00,0.125,35.72,21.25,1
11/06/2015 11:00:00,0.125,35.72,21.29,1
11/06/2015 14:00:00,0.125,35.72,21.52,1
11/06/2015 17:00:00,0.125,35.71,21.68,1
11/06/2015 20:00:00,0.125,35.71,21.71,1
11/06/2015 23:00:00,0.125,35.71,21.74,1
12/06/2015 02:00:00,0.125,35.7,21.77,1
12/06/2015 05:00:00,0.125,35.69,21.76,1
12/06/2015 08:00:00,0.125,35.69,21.74,1
12/06/2015 11:00:00,0.125,35.69,21.77,1
12/06/2015 14:00:00,0.125,35.68,21.88,1
12/06/2015 17:00:00,0.125,35.68,21.94,1
12/06/2015 20:00:00,0.125,35.69,21.87,1
12/06/2015 23:00:00,0.125,35.69,21.79,1
13/06/2015 02:00:00,0.125,35.69,21.67,1
13/06/2015 05:00:00,0.125,35.69,21.58,1
13/06/2015 08:00:00,0.125,35.69,21.51,1
13/06/2015 11:00:00,0.125,35.69,21.56,1
13/06/2015 14:00:00,0.125,35.69,21.74,1
13/06/2015 17:00:00,0.125,35.69,21.75,1
13/06/2015 20:00:00,0.125,35.69,21.69,1
13/06/2015 23:00:00,0.125,35.69,21.62,1
14/06/2015 02:00:00,0.125,35.69,21.51,1
14/06/2015 05:00:00,0.125,35.68,21.43,1
14/06/2015 08:00:00,0.125,35.68,21.34,1
14/06/2015 11:00:00,0.125,35.69,21.37,1
14/06/2015 14:00:00,0.125,35.69,21.5,1
14/06/2015 17:00:00,0.125,35.69,21.56,1
14/06/2015 20:00:00,0.125,35.69,21.46,1
14/06/2015 23:00:00,0.125,35.69,21.39,1
15/06/2015 02:00:00,0.125,35.69,21.25,1
15/06/2015 05:00:00,0.125,35.69,21.16,1
15/06/2015 08:00:00,0.125,35.69,21.06,1
15/06/2015 11:00:00,0.125,35.69,21.11,1
15/06/2015 14:00:00,0.125,35.69,21.28,1
15/06/2015 17:00:00,0.125,35.71,21.3,1
15/06/2015 20:00:00,0.125,35.7,21.26,1
15/06/2015 23:00:00,0.125,35.7,21.18,1
16/06/2015 02:00:00,0.125,35.7,21.09,1
16/06/2015 05:00:00,0.125,35.71,21,1
16/06/2015 08:00:00,0.125,35.71,20.85,1
16/06/2015 11:00:00,0.125,35.72,20.82,1
16/06/2015 14:00:00,0.125,35.73,20.92,1
16/06/2015 17:00:00,0.125,35.74,20.94,1
16/06/2015 20:00:00,0.125,35.75,20.86,1
16/06/2015 23:00:00,0.125,35.77,20.68,1
17/06/2015 02:00:00,0.125,35.79,20.55,1
17/06/2015 05:00:00,0.125,35.8,20.47,1
17/06/2015 08:00:00,0.125,35.8,20.38,1
17/06/2015 11:00:00,0.125,35.8,20.39,1
17/06/2015 14:00:00,0.125,35.81,20.41,1
17/06/2015 17:00:00,0.125,35.8,20.55,1
17/06/2015 20:00:00,0.125,35.79,20.55,1
17/06/2015 23:00:00,0.125,35.78,20.53,1
18/06/2015 02:00:00,0.125,35.78,20.49,1
18/06/2015 05:00:00,0.125,35.78,20.45,1
18/06/2015 08:00:00,0.125,35.76,20.5,1
18/06/2015 11:00:00,0.125,35.73,20.59,1
18/06/2015 14:00:00,0.125,35.72,20.82,1
18/06/2015 17:00:00,0.125,35.7,21.02,1
18/06/2015 20:00:00,0.125,35.68,21.12,1
18/06/2015 23:00:00,0.125,35.66,21.19,1
19/06/2015 02:00:00,0.125,35.66,21.24,1
19/06/2015 05:00:00,0.125,35.65,21.31,1
19/06/2015 08:00:00,0.125,35.65,21.34,1
19/06/2015 11:00:00,0.125,35.64,21.44,1
19/06/2015 14:00:00,0.125,35.64,21.67,1
19/06/2015 17:00:00,0.125,35.64,21.79,1
19/06/2015 20:00:00,0.125,35.63,21.81,1
19/06/2015 23:00:00,0.125,35.63,21.8,1
20/06/2015 02:00:00,0.125,35.62,21.8,1
20/06/2015 05:00:00,0.125,35.62,21.79,1
20/06/2015 08:00:00,0.125,35.61,21.73,1
20/06/2015 11:00:00,0.125,35.61,21.78,1
20/06/2015 14:00:00,0.125,35.6,21.94,1
20/06/2015 17:00:00,0.125,35.6,21.97,1
20/06/2015 20:00:00,0.125,35.6,21.98,1
20/06/2015 23:00:00,0.125,35.59,21.93,1
21/06/2015 02:00:00,0.125,35.57,21.91,1
21/06/2015 05:00:00,0.125,35.53,21.85,1
21/06/2015 08:00:00,0.125,35.51,21.75,1
21/06/2015 11:00:00,0.125,35.49,21.73,1
21/06/2015 14:00:00,0.125,35.46,21.72,1
21/06/2015 17:00:00,0.125,35.44,21.63,1
21/06/2015 20:00:00,0.125,35.44,21.4,1
21/06/2015 23:00:00,0.125,35.44,21.26,1
22/06/2015 02:00:00,0.125,35.45,21.18,1
22/06/2015 05:00:00,0.125,35.46,21.18,1
22/06/2015 08:00:00,0.125,35.47,21.11,1
22/06/2015 11:00:00,0.125,35.48,21.13,1
22/06/2015 14:00:00,0.125,35.49,21.24,1
22/06/2015 17:00:00,0.125,35.5,21.18,1
22/06/2015 20:00:00,0.125,35.5,21.07,1
22/06/2015 23:00:00,0.125,35.51,20.93,1
23/06/2015 02:00:00,0.125,35.51,20.82,1
23/06/2015 05:00:00,0.125,35.52,20.68,1
23/06/2015 08:00:00,0.125,35.52,20.59,1
23/06/2015 11:00:00,0.125,35.52,20.59,1
23/06/2015 14:00:00,0.125,35.52,20.79,1
23/06/2015 17:00:00,0.125,35.52,20.85,1
23/06/2015 20:00:00,0.125,35.53,20.75,1
23/06/2015 23:00:00,0.125,35.53,20.65,1
24/06/2015 02:00:00,0.125,35.53,20.54,1
24/06/2015 05:00:00,0.125,35.54,20.35,1
24/06/2015 08:00:00,0.125,35.54,20.24,1
24/06/2015 11:00:00,0.125,35.55,20.2,1
24/06/2015 14:00:00,0.125,35.55,20.31,1
24/06/2015 17:00:00,0.125,35.56,20.35,1
24/06/2015 20:00:00,0.125,35.56,20.29,1
24/06/2015 23:00:00,0.125,35.57,20.19,1
25/06/2015 02:00:00,0.125,35.57,20.09,1
25/06/2015 05:00:00,0.125,35.58,19.96,1
25/06/2015 08:00:00,0.125,35.58,19.85,1
25/06/2015 11:00:00,0.125,35.58,19.86,1
25/06/2015 14:00:00,0.125,35.57,20.05,1
25/06/2015 17:00:00,0.125,35.56,20.19,1
25/06/2015 20:00:00,0.125,35.56,20.16,1
25/06/2015 23:00:00,0.125,35.56,20.11,1
26/06/2015 02:00:00,0.125,35.56,20.05,1
26/06/2015 05:00:00,0.125,35.56,20.07,1
26/06/2015 08:00:00,0.125,35.56,20.05,1
26/06/2015 11:00:00,0.125,35.56,20.1,1
26/06/2015 14:00:00,0.125,35.55,20.26,1
26/06/2015 17:00:00,0.125,35.55,20.42,1
26/06/2015 20:00:00,0.125,35.55,20.42,1
26/06/2015 23:00:00,0.125,35.55,20.37,1
27/06/2015 02:00:00,0.125,35.55,20.3,1
27/06/2015 05:00:00,0.125,35.56,20.21,1
27/06/2015 08:00:00,0.125,35.56,20.13,1
27/06/2015 11:00:00,0.125,35.56,20.18,1
27/06/2015 14:00:00,0.125,35.56,20.39,1
27/06/2015 17:00:00,0.125,35.57,20.47,1
27/06/2015 20:00:00,0.125,35.57,20.39,1
27/06/2015 23:00:00,0.125,35.57,20.29,1
28/06/2015 02:00:00,0.125,35.58,20.18,1
28/06/2015 05:00:00,0.125,35.58,20.05,1
28/06/2015 08:00:00,0.125,35.58,19.96,1
28/06/2015 11:00:00,0.125,35.59,19.98,1
28/06/2015 14:00:00,0.125,35.59,20.16,1
28/06/2015 17:00:00,0.125,35.59,20.26,1
28/06/2015 20:00:00,0.125,35.6,20.18,1
28/06/2015 23:00:00,0.125,35.6,20.09,1
29/06/2015 02:00:00,0.125,35.61,19.96,1
29/06/2015 05:00:00,0.125,35.61,19.84,1
29/06/2015 08:00:00,0.125,35.62,19.75,1
29/06/2015 11:00:00,0.125,35.62,19.75,1
29/06/2015 14:00:00,0.125,35.62,19.99,1
29/06/2015 17:00:00,0.125,35.62,20.15,1
29/06/2015 20:00:00,0.125,35.62,20.14,1
29/06/2015 23:00:00,0.125,35.62,20.08,1
30/06/2015 02:00:00,0.125,35.62,20,1
30/06/2015 05:00:00,0.125,35.62,20,1
30/06/2015 08:00:00,0.125,35.62,19.92,1
30/06/2015 11:00:00,0.125,35.62,19.96,1
30/06/2015 14:00:00,0.125,35.61,20.12,1
30/06/2015 17:00:00,0.125,35.61,20.29,1
30/06/2015 20:00:00,0.125,35.61,20.4,1
30/06/2015 23:00:00,0.125,35.6,20.44,1
01/07/2015 02:00:00,0.125,35.6,20.46,1
01/07/2015 05:00:00,0.125,35.6,20.54,1
01/07/2015 08:00:00,0.125,35.59,20.59,1
01/07/2015 11:00:00,0.125,35.59,20.67,1
01/07/2015 14:00:00,0.125,35.59,20.87,1
01/07/2015 17:00:00,0.125,35.58,21.03,1
01/07/2015 20:00:00,0.125,35.57,21.03,1
01/07/2015 23:00:00,0.125,35.56,21.03,1
02/07/2015 02:00:00,0.125,35.56,20.98,1
02/07/2015 05:00:00,0.125,35.56,20.92,1
02/07/2015 08:00:00,0.125,35.56,20.89,1
02/07/2015 11:00:00,0.125,35.56,20.88,1
02/07/2015 14:00:00,0.125,35.56,20.92,1
02/07/2015 17:00:00,0.125,35.56,21.06,1
02/07/2015 20:00:00,0.125,35.55,21.03,1
02/07/2015 23:00:00,0.125,35.55,21.01,1
03/07/2015 02:00:00,0.125,35.54,20.97,1
03/07/2015 05:00:00,0.125,35.53,20.99,1
03/07/2015 08:00:00,0.125,35.53,20.99,1
03/07/2015 11:00:00,0.125,35.53,21.06,1
03/07/2015 14:00:00,0.125,35.52,21.2,1
03/07/2015 17:00:00,0.125,35.52,21.36,1
03/07/2015 20:00:00,0.125,35.52,21.36,1
03/07/2015 23:00:00,0.125,35.52,21.35,1
04/07/2015 02:00:00,0.125,35.52,21.3,1
04/07/2015 05:00:00,0.125,35.52,21.23,1
04/07/2015 08:00:00,0.125,35.52,21.26,1
04/07/2015 11:00:00,0.125,35.52,21.3,1
04/07/2015 14:00:00,0.125,35.51,21.38,1
04/07/2015 17:00:00,0.125,35.51,21.52,1
04/07/2015 20:00:00,0.125,35.51,21.47,1
04/07/2015 23:00:00,0.125,35.51,21.4,1
05/07/2015 02:00:00,0.125,35.51,21.33,1
05/07/2015 05:00:00,0.125,35.51,21.24,1
05/07/2015 08:00:00,0.125,35.51,21.25,1
05/07/2015 11:00:00,0.125,35.51,21.31,1
05/07/2015 14:00:00,0.125,35.51,21.39,1
05/07/2015 17:00:00,0.125,35.51,21.47,1
05/07/2015 20:00:00,0.125,35.51,21.43,1
05/07/2015 23:00:00,0.125,35.51,21.39,1
06/07/2015 02:00:00,0.125,35.51,21.33,1
06/07/2015 05:00:00,0.125,35.51,21.24,1
06/07/2015 08:00:00,0.125,35.51,21.18,1
06/07/2015 11:00:00,0.125,35.52,21.2,1
06/07/2015 14:00:00,0.125,35.51,21.29,1
06/07/2015 17:00:00,0.125,35.5,21.37,1
06/07/2015 20:00:00,0.125,35.49,21.35,1
06/07/2015 23:00:00,0.125,35.5,21.3,1
07/07/2015 02:00:00,0.125,35.5,21.24,1
07/07/2015 05:00:00,0.125,35.5,21.17,1
07/07/2015 08:00:00,0.125,35.5,21.13,1
07/07/2015 11:00:00,0.125,35.49,21.14,1
07/07/2015 14:00:00,0.125,35.48,21.26,1
07/07/2015 17:00:00,0.125,35.48,21.34,1
07/07/2015 20:00:00,0.125,35.48,21.29,1
07/07/2015 23:00:00,0.125,35.48,21.18,1
08/07/2015 02:00:00,0.125,35.49,21.05,1
08/07/2015 05:00:00,0.125,35.49,20.96,1
08/07/2015 08:00:00,0.125,35.5,20.91,1
08/07/2015 11:00:00,0.125,35.5,20.97,1
08/07/2015 14:00:00,0.125,35.51,21.12,1
08/07/2015 17:00:00,0.125,35.52,21.15,1
08/07/2015 20:00:00,0.125,35.52,21.06,1
08/07/2015 23:00:00,0.125,35.52,20.96,1
09/07/2015 02:00:00,0.125,35.53,20.8,1
09/07/2015 05:00:00,0.125,35.53,20.68,1
09/07/2015 08:00:00,0.125,35.53,20.56,1
09/07/2015 11:00:00,0.125,35.54,20.54,1
09/07/2015 14:00:00,0.125,35.54,20.63,1
09/07/2015 17:00:00,0.125,35.54,20.67,1
09/07/2015 20:00:00,0.125,35.54,20.62,1
09/07/2015 23:00:00,0.125,35.54,20.58,1
10/07/2015 02:00:00,0.125,35.54,20.52,1
10/07/2015 05:00:00,0.125,35.55,20.44,1
10/07/2015 08:00:00,0.125,35.54,20.38,1
10/07/2015 11:00:00,0.125,35.54,20.38,1
10/07/2015 14:00:00,0.125,35.54,20.51,1
10/07/2015 17:00:00,0.125,35.54,20.56,1
10/07/2015 20:00:00,0.125,35.54,20.5,1
10/07/2015 23:00:00,0.125,35.55,20.39,1
11/07/2015 02:00:00,0.125,35.55,20.27,1
11/07/2015 05:00:00,0.125,35.56,20.12,1
11/07/2015 08:00:00,0.125,35.56,19.99,1
11/07/2015 11:00:00,0.125,35.56,19.97,1
11/07/2015 14:00:00,0.125,35.56,20.16,1
11/07/2015 17:00:00,0.125,35.57,20.24,1
11/07/2015 20:00:00,0.125,35.57,20.1,1
11/07/2015 23:00:00,0.125,35.58,19.95,1
12/07/2015 02:00:00,0.125,35.58,19.82,1
12/07/2015 05:00:00,0.125,35.58,19.71,1
12/07/2015 08:00:00,0.125,35.59,19.59,1
12/07/2015 11:00:00,0.125,35.59,19.59,1
12/07/2015 14:00:00,0.125,35.6,19.72,1
12/07/2015 17:00:00,0.125,35.6,19.87,1
12/07/2015 20:00:00,0.125,35.6,19.8,1
12/07/2015 23:00:00,0.125,35.6,19.67,1
13/07/2015 02:00:00,0.125,35.6,19.62,1
13/07/2015 05:00:00,0.125,35.6,19.58,1
13/07/2015 08:00:00,0.125,35.6,19.59,1
13/07/2015 11:00:00,0.125,35.6,19.6,1
13/07/2015 14:00:00,0.125,35.61,19.68,1
13/07/2015 17:00:00,0.125,35.61,19.74,1
13/07/2015 20:00:00,0.125,35.61,19.69,1
13/07/2015 23:00:00,0.125,35.62,19.55,1
14/07/2015 02:00:00,0.125,35.62,19.44,1
14/07/2015 05:00:00,0.125,35.63,19.39,1
14/07/2015 08:00:00,0.125,35.64,19.23,1
14/07/2015 11:00:00,0.125,35.65,19.22,1
